CNTSCHID,Unnamed: 0,Unnamed: 0.1,CNTSTUID,LECTURA1,MATES1,CIENCIA1,GLOBAL1,LECTURA2,MATES2,CIENCIA2,GLOBAL2,FCFMLRTY,SCCHANGE,CHANGE,STUBMI,ESCS,UNDREM,METASUM,METASPAM,ICTHOME,ICTSCH,HOMEPOS,CULTPOSS,HEDRES,WEALTH,ICTRES,DISCLIMA,TEACHSUP,DIRINS,PERFEED,EMOSUPS,STIMREAD,ADAPTIVITY,TEACHINT,JOYREAD,SCREADCOMP,SCREADDIFF,PISADIFF,PERCOMP,PERCOOP,ATTLNACT,COMPETE,WORKMAST,GFOFAIL,EUDMO,SWBP,RESILIENCE,MASTGOAL,GCSELFEFF,GCAWARE,ATTIMM,INTCULT,PERSPECT,COGFLEX,RESPECT,AWACOM,GLOBMIND,DISCRIM,BELONG,BEINGBULLIED,ENTUSE,HOMESCH,USESCH,INTICT,COMPICT,AUTICT,SOIAICT,ICTCLASS,ICTOUTSIDE,INFOCAR,INFOJOB1,INFOJOB2,FLCONFIN,FLCONICT,FLSCHOOL,FLFAMILY,Unnamed: 0_x,TCSTAFFSHORT,TCEDUSHORT,COLT,EXCHT,SATJOB,SATTEACH,SEFFCM,SEFFREL,SEFFINS,TCOTLCOMP,TCSTIMREAD,TCSTRATREAD,TCICTUSE,TCDISCLIMA,TCDIRINS,FEEDBACK,ADAPTINSTR,FEEDBINSTR,TCATTIMM,GCTRAIN,TCMCEG,GCSELF,Unnamed: 0_y,CCAA,EDUSHORT,STAFFSHORT,STUBEHA,TEACHBEHA,SCMCEG
72400340.0,11087.0,11087.0,72421695.33333333,0.6764419148370908,0.7022274017771588,0.6857100840660179,0.6624955191891904,0.6840452810382541,0.6906744368156725,0.6915213523742996,0.6879589680787068,9.244775583779479,0.358974358974359,0.46153846153846156,22.004187327476924,-0.12113846153846154,0.3463815858692752,0.3054580149123288,0.22172366216850578,8.816680841241224,7.388765445522866,-0.009282051282051283,-0.1628218796654636,0.09684871794871792,0.05802307692307694,-0.10370975371894697,-0.26737435897435896,0.3368051282051282,0.07295128205128207,0.08793589743589746,-0.141627216807121,0.27793076923076926,-0.16135897804981755,0.2896025641025642,0.041038461538461544,0.0365542164807887,-0.16055976783654352,-0.18423414105647512,-0.09022245648232641,-0.06188250394274976,0.2977766764924007,-0.18764663294343215,0.06048840164475871,-0.21809487179487186,0.04491007742069808,0.14730040081229545,0.23787948717948723,-0.35672082831985497,-0.049330769230769206,0.21005384615384612,0.6256145705451781,0.22248037714161895,0.20550153372207935,0.3630642567758988,0.5113984896507364,0.2003251286023545,0.27789204820569324,0.10353116999231624,0.6867354728815844,0.07079688903421545,-0.09077112282446118,-0.2426836404593525,0.15971869145212172,0.3373709506637808,0.2784675636318664,0.18117889319841382,0.197661260740663,-0.16180827252202004,-0.19832529444011762,-0.2699073505282688,0.13824750506977365,-0.0008946482092514332,-0.1153061975701296,-0.42351915498540577,-0.1683186206398624,-0.06173220038121633,12908.88888888888,-0.11919650488049352,-0.7204967555420893,-0.080074309833448,0.045812449937866026,0.1720726097563496,0.6305005699127042,-0.401253077022837,-0.045566321923246715,0.05482978900976819,0.02226290839129141,0.1831577130761612,0.0386343227249042,0.5376425369834265,-0.24709665584081306,0.23728615909849898,-0.24260132108107796,0.15634165939197042,0.2562999122335957,0.25291732535406786,0.1935503140349464,0.2405437718465466,-0.061536120233886674,336.0,6.0,0.14229999999999995,0.3786000000000001,0.46509999999999974,1.2537999999999987,0.9041999999999999
72400341.0,11125.0,11125.0,72422018.16216215,0.6850432427899483,0.7209647595742978,0.6987628769560875,0.6859112135482078,0.6954681750699708,0.7050034456411148,0.7046410985730481,0.7028911890194204,9.783783783783784,0.40540540540540543,0.5675675675675675,21.11225206602433,-0.1297540540540541,-0.14057076084049364,0.18683412382650877,0.032972972972973,8.81081081081081,6.27027027027027,0.011405405405405406,0.3472513513513514,0.1499594594594595,-0.21251621621621616,-0.1516945945945946,0.3720594594594595,0.42190270270270275,0.18973783783783785,0.21138648648648656,0.15391278623658686,0.26446756756756756,0.2583837760030873,0.6083648648648649,0.4513891891891891,0.15919189189189187,-0.09750083636824848,-0.21054864864864867,0.1075630013323599,0.24786481185054884,0.3037297297297299,-0.1474567567567567,0.48519459459459474,0.09780336819798549,0.1684323381000977,0.21852972972972956,-0.138827027027027,0.0497837837837838,0.011602702702702715,0.10561081081081082,0.5891945945945949,0.20345675675675676,-0.003925410401051447,0.15805675675675673,0.4989201900574658,0.22533513513513506,0.09310490583967705,-0.12079440550824509,0.5511189189189188,-0.22798622070157287,0.15593535697077285,-0.2373091263103621,0.035225936383186905,0.4781341353630253,0.4668491590489056,0.3429116421463607,0.2922332357557285,0.48486695599030316,-0.13058341846390784,-0.2166239640703374,-0.5292918918918919,-0.19426486486486497,-0.296460097771329,-0.22634167601877084,0.03177567567567573,0.09075945945945943,10977.947368421053,-0.5507290485783389,0.0674148294915451,0.07992210094023497,0.12816703886495925,0.08303757638045214,0.4296326587819655,-0.2192946289901536,-0.06705322697188512,0.10672898331821883,0.38107708958349934,0.20929867145941897,-0.0312207545797459,0.11059262859571643,-0.21995872590229548,0.25318118094429926,-0.11925754164437694,0.4214610452803066,0.48173710429219496,0.3414766631011848,0.1954161861494059,0.6088222658175252,0.435566830005582,337.0,6.0,-0.3123000000000003,-1.455100000000001,-0.45149999999999973,-1.222499999999999,0.9041999999999998
72400342.0,11160.0,11160.0,72422456.54545455,0.6711597105497067,0.6967744135711554,0.6732447511302301,0.6663948625019317,0.6786018729219522,0.6854640486122267,0.6848839523403425,0.6842883413839282,7.484848484848484,0.3333333333333333,0.5913629301632314,20.390301151093936,-0.015157575757575743,0.22909090909090907,0.4055412903509339,0.3884848484848485,8.787878787878787,6.636363636363637,0.22108181818181818,0.07877878787878792,-0.03233939393939397,0.21897272727272735,0.02180909090909091,0.1139272727272727,0.44653333333333345,0.339051515151515,-0.13687239520020886,0.12400606060606063,0.10070606060606056,0.43975151515151534,0.32338484848484844,0.1268757575757576,0.25694286190153814,-0.31864639229167263,-0.2752,-0.3080606060606062,0.22740909090909092,0.41728787878787893,0.2237666666666667,0.22934314642644837,0.19609999999999997,0.24239989423344285,0.30819744338422794,0.32883636363636365,-0.17242158498407098,0.10146666666666668,0.4006969696969697,0.7463909090909092,0.3550878787878787,0.3497939393939394,0.21537575757575753,0.5667606060606061,0.2036151515151515,0.5737848484848483,-0.6021545454545455,0.80990303030303,-0.4899666666666665,-0.03619939195402934,-0.1913636363636364,-0.14197272727272725,0.3106000000000001,0.23838787878787882,0.2422727272727273,0.20127878787878783,-0.2601636363636364,-0.20036363636363635,-0.10412424242424244,-0.24172424242424245,0.1917696969696969,-0.3990393939393939,-0.41535454545454537,-0.5048818181818183,0.06349090909090908,8724.26315789474,-0.6894391844957185,-0.34323841682679596,0.10405591699989133,0.6315394167714685,0.5346687881902261,0.7089742241278248,0.15272866387310147,0.36958144455041436,0.4525970232953153,0.3558595974233287,0.1331546755458368,0.042143042581488176,0.2916034560895613,-0.008523147638664906,0.31032899283015714,0.10761534024466936,0.11606578258186663,0.3430314958002487,0.42599127513936164,0.19051613656494062,0.6950108143097583,0.3353663054183182,338.0,13.0,-0.6343999999999997,0.5115999999999997,-1.6103000000000005,-2.0409,0.9041999999999997
72400343.0,11195.0,11195.0,72421293.48648648,0.6152705622462935,0.6465178058282743,0.6233619046335784,0.6141524051111507,0.6239298520194966,0.6321476932701184,0.6312168643905103,0.6300820792165712,6.614357806405357,0.47036970542335893,0.7485365156623395,21.19152613092161,-0.3010675675675676,0.14267248240274968,0.20853311251788212,-0.17169668041698039,8.84746164574285,6.534604760251616,0.03537297297297299,-0.1988297297297297,0.1357675675675676,0.07962432432432431,-0.13940540540540539,-0.023824324324324325,0.3685594594594594,-0.3333837837837838,-0.1602699740974836,-0.075006132682332,-0.16171081081081082,-0.10329459848494289,-0.2188081081081081,0.0719,-0.2762162162162163,0.256034492364844,0.09618378378378376,-0.21979105272169416,0.19492957068678157,-0.022435654961966284,0.17454223325438648,0.1324122571499096,-0.1529685861712775,0.07633504080280039,0.36608505121725876,0.1324868301806525,-0.24659492714795522,-0.19008391371415484,0.015853739877176427,0.19191848988191812,0.13812996424677804,0.2907475625719215,0.07905691930432587,0.2709634333007092,0.13710378399313267,0.2935476565767752,0.05978127016743049,0.46364718695434837,0.026276207245502697,0.22358931686873934,0.007672592980661086,-0.155120534238309,-0.019746433472235425,0.0573603295585557,-0.030974847788786924,0.22476384142797637,-0.21839984239632868,-0.06088407471092534,-0.17409856057965384,-0.09124320927831726,0.02209636964715501,-0.042457883925271674,-0.02560610913739366,-0.06104948715603113,0.05194500299446965,12480.0,-0.19819185439244427,-0.05364707998788004,0.04439812114989671,0.26658120494407933,-0.09570999999999995,0.0175249999999999,-0.6043456411004616,-0.2027646897309221,-0.10798318989120849,0.19395999999999988,0.1586969417685449,0.023465890452413683,0.1698685694042361,-0.19110699025673153,0.3773025431886495,0.009243811027029905,0.2455574934527735,0.23429492101023627,0.30883559281866135,0.0669402355262097,0.4808493946618918,0.4296874917895015,339.0,4.0,0.265,0.8242000000000004,1.465699999999999,0.7482000000000003,0.9041999999999998
72400344.0,11231.5,11231.5,72427647.05555555,0.6176279890435888,0.6576855305484011,0.631166098279829,0.6248940390871482,0.6285543865036365,0.6391297898828974,0.637439213023342,0.6367737929391897,4.616249751933293,0.5333524953159599,0.6454552956224756,20.55045913494444,0.24198978734780832,0.22110935111432298,0.29789758077511386,-0.2639660326507854,8.844505867600864,5.665864284787522,0.07400661987132708,0.32206518591797,0.08149750822589087,-0.13833172370075372,0.056067833278925755,-0.27542815074893223,0.04803647757152125,-0.08489994443970901,-0.2032493912003829,-0.2638839697487622,-0.4693298497404389,-0.21096389688571576,-0.11566152901598503,0.07254832093048398,-0.12125990754854797,-0.03898261138495862,-0.010717389022503314,-0.2629167558678589,-0.3723425929445775,-0.08081469028858694,-0.1718899269329917,-0.3461717590599067,-0.041675362916994606,-0.2603811372716201,-0.01549334276323824,-0.15223392346681366,-0.7249958116082603,-0.19736296738841813,-0.29247448255031433,0.31349382663426567,-0.004378627304269914,-0.2012689248297865,-0.18930994167165527,0.16954214870524018,-0.18840610960496132,0.1261627644468928,0.009349942964694491,-0.055745836118989436,-0.3066648005913722,-0.10326087850491122,-0.16218478005002201,-0.084822897512599,0.1417933380177439,0.007490230291662264,0.027578199675193787,0.09167364727002737,-0.15663558407972925,-0.21457957865683008,-0.30476648235610737,0.20032852714476992,-0.3641114667113344,-0.338420142102921,-0.3790305311277209,-0.5184175284659209,-0.35580497428714414,11526.599999999995,-0.15028934065023938,-0.15118359036509454,-0.1406386036960991,0.4986258702389487,-0.35390260487714126,0.22889805168573416,0.042905353630671314,0.11306969357494448,0.10917721311331918,0.3090744702086495,-0.0560741359021968,-0.0057367451656827025,0.09279187988420026,-0.2631347106464624,0.30449764146110314,-0.06382902424215374,0.08305119371466234,0.18278072416982674,0.055148107317743944,0.1793487159996776,0.3611846566262494,0.04469917635376548,340.0,16.0,-0.9432000000000005,-0.19529999999999983,0.2773000000000001,0.6100999999999995,-0.16610000000000005
72400345.0,11269.0,11269.0,72424972.66666667,0.6478844310381849,0.6592167309924685,0.6525077521932139,0.640947013669515,0.6535251060408794,0.6570953492451739,0.6597827338221857,0.6583869060857646,7.731955070958966,0.41025641025641024,0.6161526510454687,20.38307586301026,-0.8422076923076921,0.15894568843337792,0.33545801491232885,0.31422603118926024,8.487179487179487,5.183637240394662,-0.3566717948717948,-0.36961538461538457,-0.23005641025641024,-0.23290512820512824,-0.48157435897435913,-0.20586923076923083,0.3520282051282051,0.14218205128205133,0.23736923076923078,0.055570023270182956,-0.2236794871794872,0.22227435897435896,0.31433076923076925,0.2048051282051282,-0.04078424505767287,-0.2139921240224509,0.1294893319351287,-0.04115295666250141,-0.014408597629089241,0.13157435897435915,0.001761059364260224,0.2239459703018094,0.04013299833303064,0.09273059024121094,0.23296963158152628,0.43702375004439903,-0.16872370792176122,-0.041179610446762334,-0.15227012496495954,0.4614945866517124,0.44516265091420326,0.5477158879569796,0.5220442065907752,0.6871380049424983,0.4291364108522497,0.47278666051395046,-0.44224161645784066,0.4356810891007459,-0.30819621767623057,-0.029271670785024115,-0.3472836849841999,-0.5247058740326224,0.36346230985434336,0.1626408826678857,0.21861893214279063,0.20534081681530977,-0.7202985963260917,-0.12835571708536353,-0.37215572669756325,-0.21334210017529442,-0.3527916369354465,-0.3352972941065821,-0.5500790775740779,0.05200702038577871,0.024988312439296452,8836.952380952373,0.12275502355149231,0.4951938133471852,0.04246963919037782,0.4310975675551384,0.6065619047619046,0.5864904761904766,-0.10569787554338426,-0.2983501215972441,-0.07726459797090493,0.4048428571428567,0.127054230255757,-0.10190867575960595,-0.058392201846935894,-0.17568760976831582,0.3578357554177614,0.19982340307851038,0.30031666043121247,0.34407135334308225,0.3529540108403744,-0.17630920977457729,0.3569240700897817,0.3678652271479076,341.0,8.0,2.4549999999999987,0.46129999999999993,0.8153000000000004,0.2266000000000001,0.9041999999999999
72400346.0,11303.5,11303.5,72420735.1,0.6477297236980278,0.6763778300719704,0.6592213199726302,0.66280722201865,0.6577831325102806,0.6661526343727485,0.6665510950050728,0.6677737822571879,5.766666666666667,0.6,0.8333333333333334,21.209331955246665,-0.13850666666666667,0.23362939496339116,0.37300000000000005,0.2552407608190575,8.6,5.266666666666667,-0.1346266666666667,-0.10374666666666665,-0.6244833333333334,0.05933666666666667,-0.09100333333333331,0.03343666666666669,0.25379333333333337,0.0065566666666666325,-0.8352066666666665,-0.23540961215746686,-0.5503199999999999,-0.3027966666666667,0.7522800000000001,0.43505000000000016,-0.48163000000000006,0.3895012551344717,-0.24601,-0.21062942183062597,-0.050084052560887514,0.32548967944012086,-0.030253333333333358,-0.07745,0.05532874372209105,-0.34139678300987947,0.17339951539804124,-0.18759245827561438,-0.330713743482478,-0.4704417467903955,-0.03346705415148251,0.17585402093849484,0.024247823617438016,0.08120866050536994,0.05953060142600584,0.325187451278724,-0.26710466563387825,-0.10635340057428522,-0.2935550342211833,0.513328749164303,-0.3601567219860666,0.0885933333333333,-0.8484066666666669,-0.6134988711969679,0.24532086722879592,0.07306729616031697,-0.19676359072513183,-0.10962801846920317,-0.7765133333333336,-0.2811362161054863,-0.6856166666666665,-0.5529133333333334,-0.17534333333333338,-0.5635780568411685,-0.5360615681476942,-0.5027666666666668,-0.05706666666666669,8461.200000000004,-0.626191715771036,-0.08771091198303214,-0.031751878850103214,0.4335286869217113,0.24109034878071497,0.4869855129214336,0.231840102459354,0.31630943437670916,0.40179253415230803,0.03305161755216232,0.06894194176854503,0.023815890452413713,0.1336329971659307,-0.12226199025673165,0.5144125431886496,0.0920003354378419,0.20242249345277327,0.444679921010236,0.2660078299461253,0.0801653297366937,0.4945911525266489,-0.06766651149469728,342.0,11.0,-0.2691999999999999,0.21,-2.0719,-1.2224999999999997,0.9041999999999997
72400347.0,11329.0,11329.0,72420848.85714285,0.4956668111566551,0.5366347832583279,0.5097359649002662,0.5101140044624008,0.5064693547457452,0.5172967049561565,0.5147277577690768,0.5151121654505433,6.8831546555904595,1.2857142857142858,1.572854923370156,21.418394873531692,-1.0649238095238096,-0.4054510763996693,-0.18442021478643245,-0.265617236145101,6.476190476190476,5.476190476190476,-0.9900809523809525,-0.6887047619047618,-0.6514380952380951,-0.7553857142857144,-0.5982285714285716,0.19246094569322195,0.1960795137553402,-0.008947523801405812,0.2501962817517245,-0.4648963290931161,0.015000806645847612,-0.14612383008707877,0.06389380527852749,0.20463189413089103,-0.027297936749891692,0.1847860553868769,0.5538797140566609,-0.09861263380178838,-0.2238012142802863,-0.4323732603421669,-0.0572996868556788,0.007009858528252739,-0.03294706865173062,0.18649424086769878,0.2793758947655789,-0.22571380886416426,0.008076264962155168,-0.10297710617594838,-0.40181584622001115,0.08048140512245827,0.018232703395612105,-0.19176484112143435,-0.1343307557933083,-0.19007284184464715,-0.44120190144222765,0.04568203873470574,0.4205224571076077,-0.17183810478891615,-0.030245356636809315,-0.15386893239561758,0.17842436345633342,0.3984239611688477,-0.18926171107354706,-0.11833449813152215,-0.17484725742126248,0.1754423413755171,0.30488463674481986,0.12195302461121006,0.30175714285714283,0.20373333333333324,0.21895238095238087,0.17268710225630834,-0.010522048525799172,0.20727845667098754,-0.24915503880321133,14596.235294117647,0.426093244991791,1.0630249035351154,0.0489154366469373,0.7595264493854491,-0.2440882352941175,0.5328999999999999,-0.5986755958119817,-0.40607750104984575,-0.229393265831157,0.14607058823529412,0.17136110796299409,0.05760104759107501,0.38051109148434653,-0.15142587089027254,0.21118534492782265,-0.15572173598727992,0.2424146981797334,0.3118822600120427,0.1380614554440758,-0.40465277492267554,0.7194961857232437,0.4830423490774127,343.0,9.0,2.959499999999999,1.5435000000000005,0.4363,-2.0904000000000003,0.9041999999999998
72400348.0,11352.0,11352.0,72425735.36,0.7008079093199487,0.7375445366190435,0.7147479512295277,0.6988704836078274,0.7112615975235973,0.7209023869061465,0.7205267644257377,0.71824373445335,8.141849910695987,0.4,0.4435512537757653,21.863999173148,0.35038400000000003,0.2284000000000001,0.23640000000000008,0.08759999999999998,8.92,6.96,0.3456931313910526,0.03586800000000002,-0.173192,0.5112160000000001,0.2527488957232104,5.599999999996719e-05,-0.08989599999999998,-0.163612,-0.35803999999999997,0.05974692363014859,-0.304648,-0.007168005757715381,-0.22395199999999998,-0.0009079999999999666,-0.10534400000000002,-0.21073524691931705,-0.737204,-0.22714675802810735,0.3180758430776246,0.12900400000000004,0.04423199999999998,0.3296553801939554,-0.163316,-0.2893921396118555,0.19176062526718105,0.188448,-0.20897649217897363,-0.06903999999999998,-0.2924051259887988,0.21666400000000008,-0.033188000000000016,0.102656,0.41291200000000006,0.47483741639427024,0.295688,0.233448,-0.30296772015220286,0.544856,-0.44153121327665595,0.0029690483938406096,-0.091563013878672,-0.051283936309084004,0.4552715610118328,0.5527351330885705,0.05144246075322791,0.28445718891847815,0.356432,0.22965999999999995,-0.44174800000000014,-0.5543018920911532,-0.2865716512064323,-0.3411428341047009,-0.2605105207616713,-0.26195599999999997,-0.2651844651893949,11955.07692307693,-0.48258689771377716,-0.5712271753696982,0.03479365029221229,0.17836917531579022,0.4264846153846152,0.4458999999999999,-0.27650867861609457,0.25412038186963426,0.18969453551851242,0.4489076923076923,0.33240948470942633,-0.10138533189007949,0.572467470035983,-0.0618372217754446,0.46457465525106106,-0.4404030018128862,0.047460763187175396,0.6698814655479102,0.34222226808450606,0.1904156744937966,0.4872746395838673,0.3187799898947716,344.0,17.0,-1.4211999999999998,-1.4551000000000007,-1.1401000000000001,-1.9607999999999997,0.9041999999999998
72400349.0,11365.5,11365.5,72414283.5,0.5968535372500594,0.6367684083788842,0.6083335675308925,0.6067093688075482,0.6075930222167778,0.6181751689503278,0.6159738567691749,0.6161287577057122,4.5,1.0,1.0,22.1,-1.74025,-0.7699999999999999,0.785,-0.5,8.0,6.0,-0.41025,-0.6189,0.0477,-0.5428499999999999,0.045399999999999996,-0.52145,0.11844999999999999,0.39325,-0.9822,0.5583365453768567,-1.46015,-0.016100000000000003,0.6025499999999999,0.02745000000000003,0.15705,0.71175,0.78315,0.7035155246486587,0.26054901923515333,1.0844,-1.0747,-0.28715,-1.01195,0.2621,-0.2445,-0.5034,-0.9049499999999999,0.5197,0.64655,0.06094206281548428,-1.1396956614346074,0.4965,1.15545,0.28362351606312053,0.9468,-0.19236835332966074,-0.11574650190253566,1.20325,-0.5150450829790998,-0.75185,0.3437311632583003,1.1631,-0.3573684957840305,0.4944797212023772,-0.2955846202923256,-1.030828379506341,0.45325,-0.47324999999999995,-0.36985,-0.63475,-1.12125,-0.6216618087695875,-0.8343605031736304,-0.6223000000000001,-0.14295,8746.266666666666,-0.4518476556759702,-0.3947584426602027,-0.0612663381245729,0.139603309303509,0.0580902325204765,0.0994536752809557,0.3426876580797539,0.2570654988101749,0.4186742987246887,0.1947244117014415,0.0870268608675226,-0.008391336325885,0.4570325703489259,-0.1743509212083772,0.3237036093014302,-0.0087979674522507,0.2913493251856736,0.3760061239238496,0.2993629828366193,-0.0612530821053762,0.4081956771530091,0.0800279956210677,345.0,16.0,0.2729,-1.4551,-1.8118,-2.0409,0.9042
