CNTSCHID,TIEXP_0,TC002Q01NA_0,AUTOPER_0,AUTOPER_0_1,AUTOPER_0_1_2,AUTOPER_0_1_2_3,CULCENC_0,CULCENC_0_1,CULCENC_0_1_2,CULCENC_0_1_2_3,DIFIDO_0,DIFIDO_0_1,ESENMULTI_0,ESENMULTI_0_1,ESENMULTI_0_1_2,ESENMULTI_0_1_2_3,FORDOC_0,FORDOC_0_1,FORDOC_0_1_2,FORDOC_0_1_2_3,IMEVAL_0,IMEVAL_0_1,IMEVAL_0_1_2,IMEVAL_0_1_2_3,IMEVAL_0_1_2_3_4,IMEVAL_0_1_2_3_4_5,IMHAED_0,IMHAED_0_1,IMHAED_0_1_2,IMHAED_0_1_2_3,TICAU_0,TICAU_0_1,TICAU_0_1_2,TICAU_0_1_2_3,INTDOC_0,INTDOC_0_1,INTDOC_0_1_2,INTDOC_0_1_2_3,METICD_0,METICD_0_1,METICD_0_1_2,METICD_0_1_2_3,METICD_0_1_2_3_4,MEINCLU_0,MEINCLU_0_1,MEINCLU_0_1_2,MEINCLU_0_1_2_3,MEINCLU_0_1_2_3_4,NECEFOR_0,NECEFOR_0_1,NECEFOR_0_1_2,NECEFOR_0_1_2_3,OPIMIGR_0,OPIMIGR_0_1,OPIMIGR_0_1_2,OPIMIGR_0_1_2_3,PERDIEN_0,PERDIEN_0_1,PERDIEN_0_1_2,PERDIEN_0_1_2_3,PRODIV_0,PROGLOD_0,PROGLOD_0_1,PRODICUL_0,PRODICUL_0_1,PRODICUL_0_1_2,SSKILL_0,SSKILL_0_1,TRACOLDO_0,TRACOLDO_0_1,TRACOLDO_0_1_2,TRACOLDO_0_1_2_3,UTLECCA_0,UTLECCA_0_1,UTLECCA_0_1_2,UTLECCA_0_1_2_3,UTLECIN_0,UTLECIN_0_1,UTLECIN_0_1_2,UTLECIN_0_1_2_3,MECENALU_0,MECENALU_0_1,MECENALU_0_1_2,MECENALU_0_1_2_3,MECENALU_0_1_2_3_4
72400572.0,26.092415227849013,58.04738839166901,8.104708676660243,7.061783301758679,41.2885860113385,40.0728441591726,43.909284785688875,20.30060609995227,8.251856561095932,33.44908600982608,7.273919852508554,27.836362133895395,29.505306663349263,42.69684083706361,5.8658705697034845,31.273715324335665,43.929265901094716,48.00372616796049,43.061210111445895,13.741862432697715,40.92251227729747,29.838113849321115,8.889275458177137,36.50788466049445,43.32767130176374,48.408468591189326,10.053572760121561,28.040054615919775,0.39285113743775474,44.22564123243441,47.35132613843324,9.815354783191617,8.797035638397993,17.392366568047375,30.976586777945165,31.321161536520602,36.24303190163674,37.19682274173592,48.43870211804632,37.469622486109685,20.8230910358974,27.137302872131364,40.849345629254756,31.103485228033378,10.967438943466126,9.955572392910321,32.630325069602065,26.255693581390336,34.963100267617065,22.758201603724302,37.974382971473695,51.74530938980204,47.90058735116194,26.63832605735957,4.1923140780086685,27.475452350885824,10.967438943466126,9.955572392910321,32.630325069602065,26.255693581390336,26.932439459062714,12.777072489808617,33.305804017107626,36.00500734346952,28.783079643456002,14.517863080944775,28.47548536530245,42.057660303202375,30.536463097455574,10.536417293518367,38.674489517576276,25.127585179101636,48.152879021452655,34.875777292008216,32.434551162342345,19.90734884509558,48.3498751205614,35.13034104424086,41.43918657280493,37.3598718714455,10.332534198169947,44.76955267297361,11.182532542024594,38.865256159220756,27.559541545603082
72400573.0,37.41152071283982,40.333102677383295,8.628607585456061,11.288415822842923,38.16592756842977,49.40036607537383,49.62698696488455,20.446476734968364,6.971967422903796,59.03382910212639,7.735715715122858,23.452374263841527,34.38656872919743,43.7016855041573,10.139611905968756,23.842615999832038,46.89256069367807,49.630266934328105,45.22123186300367,14.046443758277308,40.62095928023337,36.515811670085846,7.1490905317259115,44.946926508375604,30.478815474829712,38.52225603295839,10.288321242702137,28.71581314087404,0.29942012762347875,42.19904553679318,42.804341463582844,9.398148964656892,8.800829404324782,28.640553169433254,28.92404647793131,37.151766335854845,42.51832663742819,38.116089911573305,48.24035330105763,39.60622407008472,22.581623760979944,19.812499743192724,42.117488260020124,32.90439696765062,11.318602262584148,9.909804689880989,27.465605715951877,23.168122393504735,44.08266220811823,18.445429042210158,38.98970287905034,54.38506484854615,46.93482174263969,23.965633454490117,4.8748235475246835,37.20490279582147,11.318602262584148,9.909804689880989,27.465605715951877,23.168122393504735,22.156063720827664,16.71708964385332,13.489461351479562,35.10990926667496,26.48729264437616,16.535419911086873,34.241104117830886,43.28520134194535,30.718214579191574,7.613086046019359,50.98914677500137,20.11988106454957,46.82404947516585,29.06103425309979,26.608605037919407,21.25401508676707,47.23568705548227,43.0215126864207,31.021979611725946,39.90969410016894,10.302032911002462,44.79998784028061,11.300068347204089,39.97508522364886,22.789913923785875
72400574.0,29.386603974014907,49.82608695652174,7.182715211320742,10.388090436931169,45.19613628895157,41.25335927089762,45.584390077058366,19.891693848682458,10.947184115198965,42.97803409531436,10.553158814159714,30.93491956249487,26.781621040216013,42.71371684604433,6.222187925081488,24.691859211218027,41.10926013601479,45.27842557645563,42.9049019119888,9.080053478992756,50.24945232662754,36.510708686865314,8.560107195007225,40.06732953264262,39.93513273215746,48.789563556741875,10.231543328872187,28.550088122961924,0.3321605131016371,49.44013268862224,54.56189482579475,10.406937953284782,7.040355274265956,32.58643059807847,33.45530201287627,40.21474341812665,39.186098911911216,44.24557642575091,50.05834823929952,39.579264011955914,20.27737934147255,23.262659943608785,47.35501385769738,32.08347337280807,11.45688690828478,9.327473945601179,28.299698719774852,33.526748844626766,38.55729541471844,22.82506535101653,33.11205726554103,53.693769998304084,48.50852314832412,22.19215737350009,4.055468407255638,30.66424217165349,11.45688690828478,9.327473945601179,28.299698719774852,33.526748844626766,31.76324679453147,19.11048333114652,18.825194056004264,37.967182916104775,27.692313277844274,18.704274586214023,31.03374479477615,47.55999242367819,31.176457393977884,8.799065235888019,45.54271637125696,27.80936505362997,43.034489797615755,38.7462905047958,27.99540361961945,39.461919524125065,42.23893287065158,40.641795060999165,45.33951870986466,28.32966875032343,10.010890574249498,45.593806038749925,13.823072775771138,35.852286373578906,33.54986686360824
72400575.0,19.53154920977384,61.999559656822655,7.250133885382832,11.810237224790058,45.05519959788901,55.19299056715315,35.568123912682054,20.032014536997334,11.212037422327635,51.23269998857955,10.275987649007819,28.318289707737424,32.80195124912051,42.132586871350796,9.147174226294442,24.617439553001226,43.917617953903665,47.539156869376455,48.93331104688428,26.660142074862463,51.19050777802758,34.133188732029694,8.368091387621078,49.58390086844145,35.58232802413093,56.22167874762894,10.249281389918691,28.753102258277536,0.29967039021864733,47.837411841214845,51.98704681045273,9.677383241027336,9.336913799289151,31.85616182525456,33.51790310474076,38.938320064271814,39.54731374365759,35.96611064694077,45.46473339164414,41.05662096902443,21.78281076632255,24.984357463657947,48.43706993153782,29.754011124928546,11.632897008192849,11.004840262362976,27.850303983237158,30.380360021514374,38.236725631115,23.49490721250903,41.26753549976791,43.69235711562548,46.412738955151916,22.408603753302547,6.071620514126628,20.257043877490432,11.632897008192849,11.004840262362976,27.850303983237158,30.380360021514374,31.192385975291447,13.96719369385587,22.102451674874395,34.7979453308081,30.633057069894207,14.289231658689175,22.43701251387364,40.44272574580794,31.850772326253857,9.716124138503918,42.10651864461369,28.454069673595246,37.16312799013895,29.938704500934083,32.49848703486048,32.60083189637575,43.05843642190739,42.30784835880562,34.72282367696723,44.309471343810564,10.02635940870845,43.4731069184655,12.667361169483144,39.63479832944163,30.343878605540166
72400576.0,27.50673960365685,62.4757291642904,7.306009483292701,10.115927950007721,35.43661431636505,52.38634883350274,50.80521855516087,19.071348763033306,13.052715321179372,35.64758857461646,8.477056010726676,18.327832384353904,32.98269860457017,40.466597337314816,7.657539876604886,32.71373250883418,44.980846634353966,45.14437905414014,47.04287082421475,18.44958538004287,54.48318598151832,37.10384639548553,7.24565436208046,43.45434101356356,32.27948824552925,38.73927479215323,10.436427120959468,29.085372474224474,0.24711214585462452,39.587107940384584,38.94820591029386,9.725980810855232,8.520430443946804,23.05022801389361,31.682719008017546,31.652435124866106,41.87889389828284,40.53229814981596,48.194669605972244,32.75541726455596,21.403366927292396,29.546707845585832,34.01354096683594,30.81011622729909,11.230475267769329,9.850969673751043,30.38477458153541,17.849490359383257,41.22538828344248,22.415070346054485,42.96538364111646,50.07271775084395,44.718504215235356,28.44337069929025,5.266039423051059,25.603613136338865,11.230475267769329,9.850969673751043,30.38477458153541,17.849490359383257,18.719821225166985,12.46987052199881,25.38475294141677,35.97586665015823,36.145282598621336,28.954184641217445,31.05873070780619,44.485061199193126,29.77732292833793,9.928055648657992,41.86515077501153,16.901936321864014,38.072069043068026,31.15281406642282,30.50097174498803,21.171375635212616,52.25696989870234,44.293411230467825,39.15113529350436,36.190175091718224,10.2255106038179,44.44544709981064,11.65261308316575,40.3753135038468,18.17673565297618
72400577.0,51.42817041180176,42.639612498003935,8.051887033328565,8.656685786600605,42.2855389149474,48.308143789085335,42.34289766797402,22.14565896521523,11.307698539994682,53.661890553258374,11.282762331114,24.11912281361757,30.007562699107797,36.36157955649303,11.146950774839324,17.02137514707882,40.306253747727816,51.24042691226237,50.59549741822915,22.1795583634181,45.28037084777147,37.38982760651884,7.971482775961432,44.40486586088373,33.98652473232156,51.301234741581574,10.141583673767462,28.192180677059387,0.3734750595473838,44.09254154797938,43.265766356921716,9.9639164843934,8.502280402675213,19.2281763962507,31.70377505819899,32.833350618367234,33.389683360282326,36.41391021805073,47.02246422672475,30.939973117920868,21.479088196011435,34.98039205075906,42.593421072111994,31.72342382622597,9.826416679300216,13.787497986879501,35.619622629076936,24.12591001900362,39.48825701873608,17.58505986523046,48.12090683467316,39.05298582043092,47.71145681731603,20.38855462543726,4.307976036391676,32.38553719181712,9.826416679300216,13.787497986879501,35.619622629076936,24.12591001900362,29.795177617372293,22.268931254464732,19.833776211958785,38.76886447466267,31.251526713408587,22.284565805119716,22.376961213564115,33.585883696368825,31.95437317328025,7.263858530946933,51.40602541267702,30.16568921688352,48.56247787760824,36.14421485973357,38.184284721599596,19.90653473924144,45.03932928471175,40.23146319138576,36.369603499006324,35.378237108841,9.310741500001189,43.629171092473456,12.575221551917293,50.08877649425505,24.920683264533128
72400579.0,35.16205232957024,39.71941874700591,7.492662803428208,8.658560295700552,51.61040766333938,39.798165819514395,35.59494614349379,20.16219895982726,8.25653408848877,53.70398442285149,10.686907637276631,31.809161026457605,30.37068843993305,43.90938551671477,8.684737210665645,9.233406443927368,42.96661796075065,41.66306145878932,47.14745162043946,14.75602372103825,44.83566821480047,33.83243695273574,7.410594274684694,42.95540990104134,30.62906381116222,53.44906443168474,10.003632739387053,28.085788775001916,0.39150479206916244,49.47502526523519,48.16404812285598,9.598412540389692,8.790135633435257,23.41670537857344,31.29628060822206,37.02523779124617,39.73366069674942,33.84393205599504,47.74685510704984,41.33364051311304,21.505612256244227,28.894065222662398,49.043853756222035,29.90962360763079,11.166844658395284,10.446475556031274,27.348838425646253,34.48727496887798,40.34157684375093,20.204302304135854,35.48501386679736,43.865120936030905,46.051811325096175,19.70847526602216,5.894646058217371,26.0124178104283,11.166844658395284,10.446475556031274,27.348838425646253,34.48727496887798,34.89859931649519,16.202879612069065,11.509144416572644,34.11077867480845,27.737295886466185,17.58730550022932,17.731256800162186,50.36303354553629,36.99273699053225,9.209259273526031,54.66214195254042,31.918990820147613,48.01053006367247,34.58856108497792,28.255837053890136,25.332852085011645,46.67890943050451,31.877686087103452,34.15089631863309,37.60248069142426,10.477578813171352,44.91842656418674,10.905051998753322,37.035706446737116,34.9297539211335
72400580.0,23.641141915394073,58.52580591842623,7.654763911043563,9.647335362130862,40.87761507440727,44.493429449335885,45.20635850271371,20.375682305860693,8.060209474758233,34.020487750042456,10.28027946233166,18.374814982128225,33.362644866185065,43.62763600931549,6.198820697890574,19.115517536635565,43.572400193993715,53.6795743076099,48.70372839523632,12.602354425393091,45.03671966264724,35.3800835278476,8.662951217377227,41.33066152845794,42.07590821090486,49.1553061815382,10.44999806669102,29.144383797001584,0.24099172118970122,41.08340248056064,49.89621572895547,9.994072389122577,8.402492635698978,16.955795224261664,31.168915480880933,33.505311162428576,37.90966721810654,37.34346418129223,50.12139752782746,45.906988547955876,27.75461426403029,21.331690733319395,41.25232840671242,29.839730320078676,11.277809790553881,10.186360192288538,28.15305462549627,20.14905999243419,41.79753345475676,24.480629561025022,49.74299730268999,42.6686974890685,47.46058330245709,24.012120493643835,4.354566274141114,26.051310974797474,11.277809790553881,10.186360192288538,28.15305462549627,20.14905999243419,20.69032872254965,17.34677763012909,19.865720092640334,36.76987553918892,28.964586276621684,10.622662928282255,34.48325534292497,35.211673995672655,29.05290071148068,8.231897599785016,47.64116249836303,19.944713489406404,29.70328675133163,31.75495512544951,30.77130284885236,38.7248162869718,54.023406627315545,49.24201945696504,41.70383935145981,45.06965674999873,9.996693369092553,43.9811955220349,12.329800870649867,41.723715628146635,19.765941549334457
72400581.0,24.733693377515323,55.49757811252462,7.746854301605697,8.73360847235341,52.89911610410086,63.896628174119115,17.078119415184702,20.11948161755213,8.962468980134258,59.228292262027615,7.254142311027379,25.00000000004333,32.91595273655973,39.92467132389674,7.994432503719018,16.06500255115319,47.860111907656886,50.32479871373084,37.84711753799413,8.742401408804962,38.92236359581226,29.585219011392972,8.294072213254374,47.487866364188875,35.6105370026808,82.38327456388177,10.476715866100012,29.260562338719033,0.22894213513063344,44.02923235653223,38.11365553222666,7.7564721050977425,11.496072782458791,27.628539980983398,29.726593461953897,32.297814966527916,38.74699311326418,14.52278573373344,46.23418042762018,35.987189706365015,24.876628754163775,28.88410336147919,50.32562386979497,31.646382020889007,10.915483091562406,10.977981490721085,26.659256300655866,24.11393886850039,38.019275110185475,20.23343751814808,32.48852434166132,29.807833520290103,46.50094128176374,11.102007089352952,5.915572784974184,19.900300572217777,10.915483091562406,10.977981490721085,26.659256300655866,24.11393886850039,25.000000000023736,16.443780105766646,5.856940767505432,35.31928855187691,28.274849377096242,6.7344644551981085,4.379711213791796,23.64880159454257,32.03384898575427,11.603211221924237,35.7245994449083,20.96226538499206,48.648919831673595,33.856876300357285,13.251418827770166,6.899444077430768,46.90369289367398,32.63494672806612,21.386539799396353,23.433384612037305,11.092023686989574,46.145187874549954,9.84898003336294,43.01923376899687,23.827101539379797
72400582.0,31.886495779013416,54.57142857142857,8.223341196911289,10.652904418225049,36.677463141193805,50.3148148234281,48.98671891760694,19.38228386074396,9.471345044919307,38.128139975430315,8.939466277298477,27.129243227890903,33.29042952569727,42.52325077384048,7.03997156236107,12.38619179245415,44.69712125568102,55.780436419358196,41.39642818123281,20.772977791010966,41.4832712242467,35.916265715471035,9.002331203311874,46.11515861109155,37.85418809468458,42.70333970850875,10.500889113184341,29.36567625741576,0.2180401286962388,46.69450700622084,38.49684016907453,10.150253366743518,8.036800912923994,26.316548742287807,30.858893080077127,32.206988658589474,53.42183899901679,40.31547943339971,47.871774263124095,30.885182109082873,18.67186340057017,20.511514646927044,43.54977527339298,31.161310532894497,11.289022801341881,10.651934634102103,25.011912942955423,27.913065127230418,40.34149731533986,22.45702984143538,44.13889544981078,49.450437818052755,45.2854743752128,21.21918584042558,4.543106090589096,39.48175403493933,11.289022801341881,10.651934634102103,25.011912942955423,27.913065127230418,27.371137477479397,15.792787750044281,19.311691946960245,40.61951463583343,22.18144413779214,10.559761163744254,37.803397802462726,34.26922852719748,28.01892870427337,9.221733339127628,42.674924888141284,26.264151648621997,42.0889639342661,32.230259285197086,40.106446484973446,25.970491773247392,53.348278559901715,38.74794594595077,39.758670726806606,37.96381592968317,10.323069839050854,44.469031462546084,11.559492518331888,36.68649616757188,27.68000543574278
72400583.0,37.996404188144176,48.44229165557744,9.114632502433603,9.341518615447912,48.12539026579306,43.513895154667,40.38399839226558,18.4280720341431,11.085741829680725,52.314270087685216,8.790248338164988,5.7956417442994734e-11,29.094397588963716,38.80551684349243,8.78820037222874,9.686350216504549,44.862205055823395,58.67161839077403,50.894202139418674,17.54359108467028,43.23380204537676,33.664996072770165,8.773084205365022,44.16782715101883,35.156026680323606,54.71200161840869,10.30750313650972,28.524764907841885,0.30525618017139594,25.372309808712075,44.50256009917787,9.37971310275504,9.120307854252088,22.75113896848838,32.48813559297403,30.519695877914828,36.337963891747975,27.44903060793207,47.219259937224024,40.11758155098018,22.331416279063752,15.763620049008049,32.83403763869136,31.290853940644336,11.193769938609305,10.703122075621955,27.818650222578473,8.516798377655732e-11,39.59603211168497,20.21186554689342,42.39132652825549,40.89859961052028,44.61912187354135,20.397164134346376,5.577480021558172,34.4567429626151,11.193769938609305,10.703122075621955,27.818650222578473,8.516798377655732e-11,3.164690731694009e-11,23.9654458345406,29.225094914386563,34.67641203072888,30.730273794167104,19.079901579515226,20.173100890940752,37.95950098655899,29.954425464983743,9.069644243098224,47.632799259877736,1.928679438378822e-10,28.05147553898442,26.575581482891817,29.6976005423795,9.234477808036523,47.37406822738099,35.67686578089658,27.428278626360616,35.74699480258701,10.329652801559483,44.530517606302766,11.969822746018307,39.85481321951985,1.547900696508009e-10
