,SC042Q01TA_0,SC001Q01TA_0,SC042Q02TA_0,SC167Q06HA_0,FORPRO_0,GARCOLE_0,GRAFAMI_0,HORPRO_0,HORPRO_0_1,DIFPREPA_0,DIFPREPA_0_1,DIFPREPA_0_1_2,DIFPREPA_0_1_2_3,DIFPRESU_0,DIFPRESU_0_1,DIFPRESU_0_1_2,DIFPRESU_0_1_2_3,PROGLO_0,PROGLO_0_1,PROGLO_0_1_2,CREACTIV_0,CREACTIV_0_1,CREACTIV_0_1_2,CREACTIV_0_1_2_3,SC011Q01TA_0,SC011Q01TA_0_1,ORIEDU_0,ORIEDU_0_1,ORIEDU_0_1_2,ORIEDU_0_1_2_3,ORIEDU_0_1_2_3_4,TECCEN_0,TECCEN_0_1,TECCEN_0_1_2,TECCEN_0_1_2_3,TECCEN_0_1_2_3_4,FRAESCO_0,FRAESCO_0_1,FRAESCO_0_1_2,FRAESCO_0_1_2_3,FRAESCO_0_1_2_3_4,EDUINTE_0,EDUINTE_0_1,EDUINTE_0_1_2,PESCURRI_0,PESCURRI_0_1,PESCURRI_0_1_2,DIGIEDU_0,DIGIEDU_0_1,DIGIEDU_0_1_2,POLEQUI_0,POLEQUI_0_1,POLEQUI_0_1_2,POLEQUI_0_1_2_3,SC048Q02NA_0,SC048Q01NA_0,SC048Q03NA_0,DIVECUL_0,PREPCEN_0,PRODIVCUL_0,SCHLTYPE_0,STRATIO_0,CLSIZE_0,SCHSIZE_0,EVAALU_0,DATCOLE_0,CNTSCHID
1014,2.3703261575747092e-12,30.81050816368174,5.839773109528323e-12,5.086209231563998e-13,44.99657458793608,84.21350548974274,1.9999999999999962,34.88803360902884,27.27467529354804,28.198206097943324,32.85910466652903,34.30426132587725,99.99999999999979,44.21808994245433,40.03958256943355,64.09525075472978,99.9999999999998,43.63143655731637,49.62440757681659,3.760880495917718e-13,58.18410820528812,27.33250709969842,17.9927003900836,65.10318801401542,45.54112107622695,0.0,13.184861247447563,53.203160628173265,9.666570043701055,44.37268340694183,5.518005735673082,44.88929677125487,70.1236833313279,21.446465120300555,10.773198082553234,53.41339371846501,26.429655036463807,23.890410162095478,31.12603536776206,7.340813261285803,32.403014073380945,26.174298394377015,2.518789358109875,1.2934098236883074e-12,23.219835048750888,90.66233450959733,2.1824889913554637,20.222921108176052,28.64705808547808,79.5131057228103,38.620048491136146,63.40633455624716,47.34472900640997,100.0,19.660013943002816,20.534140969162998,21.625812368990825,3.83026943495679e-13,86.90917157396159,8.520961713998076e-13,74.20206775900162,0.0,99.99999999999972,2.0766909522506314,87.66316174318091,49.65560624477238,72401026.0
1015,2.3703261575747092e-12,99.99999999999672,5.839773109528323e-12,5.086209231563998e-13,47.39630921187722,49.97885163091797,28.999999999999993,35.45299671760452,28.39141410930999,33.11507521896743,41.052023285672675,17.29561202332099,52.32147081505839,33.08879551378098,43.45747314146081,67.50624148534173,51.22914688938898,90.9457013917322,61.917356873815564,53.00571873787443,19.835596828910546,54.00103862469995,28.29721881845305,59.62125074350888,100.0,97.038366245967,29.442856166103965,40.91230312408358,11.723968711242225,18.2773925178276,4.413136522884997e-13,39.868441159616694,48.357373509029244,34.440294382683135,27.565247514154258,29.268887141487966,70.44783076170276,47.86179735946994,36.10399525315992,5.197886086308251,35.47461371437403,26.174298394377015,2.518789358109875,1.2934098236883074e-12,35.44019884865538,11.243110566612657,2.3592239273284576e-13,54.99600026494481,4.282012650377637,44.164313410201686,62.39671303525034,75.51339406601069,57.944188285379994,13.041057157707533,21.73191390051703,68.0,24.8011211082899,37.077473816713606,12.919726820989338,44.04782048349467,0.0,36.35727553248623,2.275957200481571e-13,34.56207084817131,19.78913823580725,49.65560624477238,72401027.0
1016,2.3703261575747092e-12,0.0,5.839773109528323e-12,5.086209231563998e-13,33.03436552331945,32.182884885786734,89.99999999999999,46.042005852949714,28.1548907146881,35.01689653324357,0.0,11.79372548164714,47.89681227030968,62.31738110597643,74.05943386254174,75.86051979074679,29.008535687488724,38.19693119627999,41.161716338470924,27.34356836770174,22.708229166100267,8.667249771511182,52.03173841437958,40.07594254518147,45.54112107622695,0.0,29.442856166103965,40.91230312408358,11.723968711242225,18.2773925178276,4.413136522884997e-13,49.12352064663792,53.713240475328995,26.77893308241449,42.90957376744987,48.85365647658002,64.5510374827706,50.59408414419154,51.85720424340966,62.80940158334254,15.073397815107587,23.313983169843123,1.2653335966667378,50.96881374724366,12.220363799904483,0.0,84.55299347113159,14.990893717824472,14.356828193509374,60.3598150183944,53.48158273548022,39.132218332645735,52.655270993590044,1.1657341758564144e-13,19.660013943002816,20.534140969162998,21.625812368990825,5.30076770092385,12.919726820989338,8.520961713998076e-13,0.0,42.54691716373536,2.275957200481571e-13,34.02031373961772,12.307428168046062,49.65560624477238,72401028.0
1017,2.3703261575747092e-12,99.99999999999672,99.99999999999913,5.086209231563998e-13,37.01052188854371,20.37740442485575,45.99999999999999,29.463354161563814,30.637378990105557,0.0,47.15206056184343,61.55119375560679,2.726251525620027,73.86918596744401,34.065860244391565,61.37476324171461,4.417228347507884,43.63143655731637,49.62440757681659,3.760880495917718e-13,73.98951456472038,41.348266755846325,70.40862413024203,72.14753478202462,45.54112107622695,0.0,49.58981468599804,20.534305467491702,12.547343437356417,100.0,63.25232812989616,68.2249322591771,50.09084604949348,35.65200145967838,32.76953476191412,31.32994907823376,66.25855682415448,22.639578272971555,38.007187097087694,33.338846173994376,21.383177086786382,22.0573531566842,0.6001046858904991,75.1329402710101,23.219835048750888,90.66233450959733,2.1824889913554637,49.90472926744824,55.34178289016693,0.0,57.327448322518315,21.9623183997144,7.1389081205207985,37.41033376348103,5.4329784751292545,5.999999999999997,13.950630623413069,24.256631181705075,0.0,8.520961713998076e-13,0.0,59.82344009868725,99.99999999999972,63.437964088989695,21.35155628755785,49.65560624477238,72401030.0
1018,100.0,0.0,5.839773109528323e-12,5.086209231563998e-13,37.6538778945191,45.42116264153577,88.99999999999999,56.554404812024586,15.30034653324396,18.363524239299178,64.36395510515798,26.343593221829654,57.42702100368584,68.63947658978333,37.55554452396103,58.567825598276066,78.41587757396505,43.63143655731637,49.62440757681659,3.760880495917718e-13,77.46053320372161,46.66898701241798,32.34432343535716,55.81840427918849,45.54112107622695,0.0,29.442856166103965,40.91230312408358,11.723968711242225,18.2773925178276,4.413136522884997e-13,47.16149799705737,36.92961593098188,25.52611944247478,16.51070626979491,25.618610240750193,41.15042173233985,49.35172819709644,40.093705642023984,3.3913247120468655,41.48478311827457,25.229929779655308,1.9186846722193756,24.867059728991197,68.41301240571028,59.66822558340296,2.2428311023352214,55.13675665779982,69.63201278213565,19.153290704415888,17.78402940689785,63.11043464066074,80.09551873032986,81.3462193577021,54.32978475129258,5.999999999999997,35.651611593166734,3.83026943495679e-13,12.919726820989338,11.780300803320284,100.0,26.32585206439879,60.60914655336056,8.949549103746785,4.025399351570487,49.65560624477238,72401031.0
1019,2.3703261575747092e-12,99.99999999999672,78.45674012392483,5.086209231563998e-13,53.817038458718635,7.717929161554343,64.99999999999999,81.78400536106992,42.52143284050764,29.1617507307904,97.43621295344178,31.885208594386082,38.18810824495476,13.498247449037514,20.59467660011382,39.06791788734812,44.07658016127436,43.63143655731637,49.62440757681659,3.760880495917718e-13,73.37949178446299,28.170522663900783,74.9462335332081,51.79733431064656,45.54112107622695,0.0,22.524200228362307,32.66885516068157,9.778642090021906,8.69819335931607,25.143038702849175,65.48549677145927,50.470105386922185,9.53532433538618,9.016849929421353,34.044405625974285,57.96062421907456,52.49236057975839,16.32493069635546,18.483011763743818,13.195782010203946,24.72390578519112,1.861051822334007,24.22662849152101,51.79301667474336,20.58077605701522,82.99382000813003,49.90472926744824,55.34178289016693,0.0,29.986751738599104,32.75901285103438,16.148261840165905,17.314883549081227,2.7164892375646286,20.534140969162998,31.00140138536237,3.83026943495679e-13,12.919726820989338,24.81710204623475,0.0,27.21849917435366,2.275957200481571e-13,14.042386439028112,22.391878666572048,36.3673980838357,72401032.0
1020,100.0,30.81050816368174,99.99999999999913,5.086209231563998e-13,18.561929240791297,74.74156033960864,67.0,48.376004275917595,16.209302205470554,18.889352665223413,37.85274986819692,41.208581173686376,76.3799343068127,11.29170683230164,21.645077286010377,62.717403319466584,33.38960114250688,55.70447871957972,41.27929811818098,11.439558820993778,38.516680639735945,74.0354169949205,45.41451261976868,36.965739156834516,45.54112107622695,0.0,29.442856166103965,40.91230312408358,11.723968711242225,18.2773925178276,4.413136522884997e-13,18.393843571311542,43.38730399065718,38.22276009613252,33.453383841675716,27.69559730916027,67.50389999541189,59.01806260632786,34.64978641236759,8.724659786297146,42.31790130762826,26.174298394377015,2.518789358109875,1.2934098236883074e-12,35.44019884865538,11.243110566612657,2.3592239273284576e-13,55.13675665779982,69.63201278213565,19.153290704415888,53.48158273548022,39.132218332645735,52.655270993590044,1.1657341758564144e-13,59.76276322642183,0.9999999999999981,52.70238235511603,13.504402120880101,12.919726820989338,8.520961713998076e-13,100.0,42.54691716373536,2.275957200481571e-13,34.02031373961772,7.7301333614134276,99.99999999999953,72401033.0
1021,2.3703261575747092e-12,99.99999999999672,5.839773109528323e-12,5.086209231563998e-13,26.952278622884556,40.5338665050307,44.99999999999999,44.75866523097992,12.818688970459705,43.447429730401076,74.45235446177057,44.51348931224432,61.82620961988277,40.58257077439818,28.195288078937608,21.224650588738633,28.738505852583828,43.63143655731637,49.62440757681659,3.760880495917718e-13,44.14290819837056,28.0291832943705,45.082901966680744,18.30553283474953,100.0,97.038366245967,29.442856166103965,40.91230312408358,11.723968711242225,18.2773925178276,4.413136522884997e-13,58.21434650853248,60.905267667773266,30.69814023595126,58.12052860816805,12.006235676079244,38.531154403512645,48.47249438059135,25.60547762334072,8.608621555406998,14.825193055537216,26.174298394377015,2.518789358109875,1.2934098236883074e-12,12.220363799904483,0.0,84.55299347113159,49.90472926744824,55.34178289016693,0.0,62.35048184260796,25.796970992432833,59.794179114110825,11.629108230253246,2.7164892375646286,32.0,21.625812368990825,8.773486937310903,0.0,8.520961713998076e-13,0.0,43.12852658277453,2.275957200481571e-13,20.22301427310739,6.742419061335979,49.65560624477238,72401034.0
1022,2.3703261575747092e-12,0.0,78.45674012392483,5.086209231563998e-13,22.45370668741443,18.815667972261664,75.0,58.27130156897504,20.482446812937088,20.26534555357532,23.311931819485324,20.841706680155806,53.00236245893713,48.20051465468421,27.60425407869117,14.203039416580355,28.036344354534325,43.63143655731637,49.62440757681659,3.760880495917718e-13,49.40784124347592,44.87965732789597,56.635961031862095,47.73905782242135,45.54112107622695,0.0,22.524200228362307,32.66885516068157,9.778642090021906,8.69819335931607,25.143038702849175,39.0545138497682,41.07583384047221,34.442852412039585,39.00948170801427,60.100989918451134,42.90852158198545,34.46383366893667,35.00084931891183,2.9744515659994266,18.41109184737963,26.174298394377015,2.518789358109875,1.2934098236883074e-12,39.57265287483888,99.99999999999991,85.17630899948526,50.09527073255177,44.65821710983314,99.99999999999997,27.622530131152278,35.001665824340876,32.75078972391988,7.127444890930007,8.149467712693886,2.0000000000000018,6.200280277072475,39.11990763560288,1.0095204095964316,11.780300803320284,0.0,28.517662603301485,99.99999999999972,12.064585532122745,7.164431527487864,49.65560624477238,72401035.0
1023,100.0,99.99999999999672,99.99999999999913,5.086209231563998e-13,47.32597150000725,9.617377626536422,75.0,44.011485711308964,27.124161028146943,20.26534555357532,23.311931819485324,20.841706680155806,53.00236245893713,37.47519513565759,13.096067748270668,31.442253628016438,18.146622547378534,43.63143655731637,49.62440757681659,3.760880495917718e-13,15.152078494277443,45.08129466273973,47.178704514699135,47.526135608149815,45.54112107622695,0.0,16.257994918656475,31.52746130532855,12.012449207708084,11.913625642961293,65.17885336688386,41.113179233707534,34.32135969921565,31.379515584143125,27.05659563109977,42.78504636381049,81.11377147803725,16.83684051465712,18.720418036444265,17.307466251132876,14.811080610549284,21.112984541962494,0.0,100.0,23.219835048750888,90.66233450959733,2.1824889913554637,49.90472926744824,55.34178289016693,0.0,38.85565084572685,19.423765510821475,23.2871699606867,28.94399177933435,5.4329784751292545,5.999999999999997,4.650210207804359,42.43490891030658,6.837063394469039,8.520961713998076e-13,0.0,39.16187624957417,99.99999999999972,30.655914057033208,36.0576263601851,49.65560624477238,72401036.0
1024,2.3703261575747092e-12,0.0,5.839773109528323e-12,5.086209231563998e-13,15.790758292954136,43.70583408991931,29.999999999999993,60.64360508007809,14.845868697130667,28.198206097943324,32.85910466652903,34.30426132587725,99.99999999999979,44.21808994245433,40.03958256943355,64.09525075472978,99.9999999999998,43.63143655731637,49.62440757681659,3.760880495917718e-13,54.78104623728686,60.36120659107874,54.8306363533095,14.955951476226337,45.54112107622695,0.0,6.918655937741722,52.06176677282026,11.900377161387233,47.58811569058704,45.55382039970778,54.99310614543001,21.652702122646772,10.824054874593791,78.74948705199864,65.93551840780908,65.98470497687842,69.89356398754254,33.75457551918872,14.097037898259115,76.40837569610359,26.174298394377015,2.518789358109875,1.2934098236883074e-12,93.16467169029612,50.59752810314496,83.4042083284572,76.75405801685345,59.120712669430475,70.34600824366821,29.986751738599104,32.75901285103438,16.148261840165905,17.314883549081227,21.73191390051703,20.534140969162998,4.650210207804359,13.970420120306812,12.919726820989338,11.780300803320284,0.0,48.05979872533604,60.60914655336056,12.50959073617645,3.603386885418601,49.65560624477238,72401037.0
1025,2.3703261575747092e-12,99.99999999999672,99.99999999999913,5.086209231563998e-13,39.566809235838676,9.617377626536422,39.99999999999999,56.501624233078,59.553771914874666,14.184818327622992,9.331247496671363,18.075141784137355,1.9835121709254278,35.71309347963064,19.16103924053786,57.18997816301287,11.805478716472123,43.63143655731637,49.62440757681659,3.760880495917718e-13,72.89814010569577,39.09384220901606,65.1887798901347,51.922148150558435,45.54112107622695,0.0,22.524200228362307,32.66885516068157,9.778642090021906,8.69819335931607,25.143038702849175,22.079204727085656,43.11118376205947,48.195335843759814,34.100670003276164,20.412405445179996,60.315509522755015,23.369749447011195,18.859514542951434,13.190260694733555,8.204107040333886,21.112984541962494,0.0,100.0,12.220363799904483,0.0,84.55299347113159,49.90472926744824,55.34178289016693,0.0,44.389798011663665,14.077714287438514,47.32790122402174,32.69433505632529,10.865956950258514,0.9999999999999981,15.500700692681187,5.30076770092385,0.0,13.036801242915324,0.0,44.65366644226049,2.275957200481571e-13,55.9223206427493,3.139032175917382,49.65560624477238,72401038.0
1026,100.0,99.99999999999672,99.99999999999913,5.086209231563998e-13,56.854104350334026,29.89887188183813,9.999999999999998,33.47377905962286,47.2585720559943,6.825731263794149,30.869364067711437,39.33686990504828,3.6431858232022996,95.61708418027806,41.97807511979875,41.1829200021398,44.35573452034965,43.63143655731637,49.62440757681659,3.760880495917718e-13,64.34105945158105,49.733128352704384,64.66680492439912,100.0,45.54112107622695,0.0,29.442856166103965,40.91230312408358,11.723968711242225,18.2773925178276,4.413136522884997e-13,16.093877906101326,43.42869666175285,31.6710159110933,8.285643553212294,36.55113802979438,61.97138065076611,60.04118814398258,32.046491009529035,9.87320738088065,33.54021296441964,26.174298394377015,2.518789358109875,1.2934098236883074e-12,86.93677559605821,48.52437955718908,87.96307836849103,40.00510654712034,24.537311102729184,11.526176312828351,28.862375000728203,13.335247340212907,36.31248968402443,44.00966338813789,40.74733856346944,100.0,100.0,3.83026943495679e-13,0.0,8.520961713998076e-13,0.0,33.18234689275485,58.982040205852435,46.18165117624036,4.12674647599483,49.65560624477238,72401039.0
1027,2.3703261575747092e-12,99.99999999999672,5.839773109528323e-12,5.086209231563998e-13,33.03436552331945,18.815667972261664,47.488416988416986,46.042005852949714,28.1548907146881,28.198206097943324,32.85910466652903,34.30426132587725,99.99999999999979,31.13235798064385,17.744541243602086,53.380304631891306,84.40315169195122,43.63143655731637,49.62440757681659,3.760880495917718e-13,55.196877989982475,12.154841208168705,36.51612957378819,28.347756795386182,45.54112107622695,0.0,29.442856166103965,40.91230312408358,11.723968711242225,18.2773925178276,4.413136522884997e-13,34.365066710639006,59.04765287451357,27.77344484817116,8.588607275464996,41.06660424589432,60.8523350388255,38.18223579229397,41.39250277129325,0.2135017621065577,27.383532162462338,26.174298394377015,2.518789358109875,1.2934098236883074e-12,35.44019884865538,11.243110566612657,2.3592239273284576e-13,40.00510654712034,24.537311102729184,11.526176312828351,27.622530131152278,35.001665824340876,32.75078972391988,7.127444890930007,19.660013943002816,20.534140969162998,21.625812368990825,10.497700883919757,20.397448083612762,8.520961713998076e-13,0.0,42.54691716373536,2.275957200481571e-13,34.02031373961772,7.7301333614134276,49.65560624477238,72401040.0
1028,100.0,0.0,5.839773109528323e-12,5.086209231563998e-13,23.74715804487048,70.93628379603139,72.0,59.35266010257494,22.584914122426618,30.70857485179537,67.87104345773146,29.848300402958806,84.08919026751937,43.54498689431338,62.57275171991259,33.64984005885724,75.947870165285,43.63143655731637,49.62440757681659,3.760880495917718e-13,44.38866208036985,45.22263403227,77.04203608122648,81.01793708404685,45.54112107622695,0.0,22.524200228362307,32.66885516068157,9.778642090021906,8.69819335931607,25.143038702849175,35.65704024322346,63.54869522164606,11.936569300580343,8.09534766240914,47.306128843162035,75.74647631691218,11.538822844959501,25.967076848429205,10.734531582203878,34.32648607329799,25.229929779655308,1.9186846722193756,24.867059728991197,39.57265287483888,99.99999999999991,85.17630899948526,6.876601845357394,53.18436918820717,66.05461557467125,29.986751738599104,32.75901285103438,16.148261840165905,17.314883549081227,0.0,0.0,3.100140138536239,3.83026943495679e-13,16.15634589712902,8.520961713998076e-13,100.0,62.34335876449229,99.99999999999972,42.720499589155956,36.47963882633697,49.65560624477238,72401041.0
